Id,rating
805350,4
805351,4
805352,4
805353,3
805354,3
805355,4
805356,3
805357,4
805358,4
805359,4
805360,4
805361,3
805362,4
805363,4
805364,4
805365,5
805366,4
805367,3
805368,1
805369,4
805370,3
805371,4
805372,4
805373,3
805374,4
805375,4
805376,1
805377,3
805378,4
805379,3
805380,4
805381,3
805382,3
805383,2
805384,5
805385,3
805386,4
805387,4
805388,4
805389,4
805390,4
805391,3
805392,4
805393,4
805394,4
805395,4
805396,4
805397,3
805398,4
805399,4
805400,4
805401,3
805402,4
805403,3
805404,4
805405,3
805406,3
805407,3
805408,4
805409,4
805410,3
805411,4
805412,3
805413,3
805414,4
805415,4
805416,4
805417,3
805418,4
805419,3
805420,3
805421,5
805422,4
805423,4
805424,3
805425,4
805426,3
805427,3
805428,4
805429,4
805430,4
805431,4
805432,5
805433,3
805434,4
805435,4
805436,4
805437,3
805438,4
805439,4
805440,4
805441,4
805442,4
805443,4
805444,4
805445,4
805446,3
805447,4
805448,4
805449,3
805450,3
805451,3
805452,4
805453,4
805454,4
805455,5
805456,4
805457,4
805458,3
805459,4
805460,4
805461,4
805462,4
805463,4
805464,4
805465,5
805466,4
805467,4
805468,3
805469,4
805470,4
805471,4
805472,4
805473,4
805474,4
805475,4
805476,5
805477,4
805478,4
805479,4
805480,4
805481,4
805482,3
805483,4
805484,4
805485,4
805486,4
805487,4
805488,4
805489,4
805490,4
805491,4
805492,4
805493,4
805494,4
805495,4
805496,3
805497,4
805498,5
805499,3
805500,4
805501,4
805502,4
805503,4
805504,1
805505,1
805506,4
805507,4
805508,1
805509,4
805510,1
805511,2
805512,1
805513,4
805514,2
805515,1
805516,4
805517,1
805518,1
805519,3
805520,4
805521,4
805522,4
805523,4
805524,5
805525,4
805526,4
805527,4
805528,4
805529,4
805530,4
805531,4
805532,4
805533,4
805534,4
805535,4
805536,3
805537,5
805538,4
805539,4
805540,4
805541,3
805542,3
805543,4
805544,4
805545,4
805546,4
805547,5
805548,4
805549,4
805550,4
805551,4
805552,4
805553,4
805554,4
805555,4
805556,3
805557,4
805558,5
805559,3
805560,4
805561,4
805562,5
805563,4
805564,4
805565,4
805566,4
805567,4
805568,4
805569,4
805570,4
805571,4
805572,3
805573,4
805574,4
805575,4
805576,4
805577,4
805578,3
805579,3
805580,3
805581,4
805582,4
805583,4
805584,4
805585,4
805586,4
805587,4
805588,3
805589,4
805590,3
805591,4
805592,3
805593,4
805594,4
805595,3
805596,4
805597,3
805598,4
805599,4
805600,4
805601,4
805602,4
805603,4
805604,4
805605,3
805606,3
805607,4
805608,4
805609,4
805610,3
805611,4
805612,4
805613,4
805614,4
805615,4
805616,4
805617,4
805618,5
805619,4
805620,3
805621,4
805622,4
805623,4
805624,4
805625,4
805626,4
805627,3
805628,4
805629,4
805630,4
805631,4
805632,3
805633,4
805634,4
805635,4
805636,4
805637,5
805638,4
805639,4
805640,4
805641,4
805642,5
805643,4
805644,4
805645,4
805646,3
805647,3
805648,5
805649,4
805650,4
805651,4
805652,4
805653,4
805654,4
805655,4
805656,3
805657,4
805658,4
805659,4
805660,4
805661,4
805662,3
805663,4
805664,4
805665,4
805666,4
805667,4
805668,4
805669,4
805670,4
805671,4
805672,3
805673,5
805674,4
805675,4
805676,3
805677,4
805678,4
805679,4
805680,4
805681,4
805682,4
805683,4
805684,4
805685,4
805686,4
805687,3
805688,4
805689,4
805690,5
805691,4
805692,4
805693,3
805694,3
805695,4
805696,4
805697,4
805698,4
805699,5
805700,4
805701,5
805702,4
805703,4
805704,4
805705,4
805706,4
805707,4
805708,4
805709,5
805710,4
805711,4
805712,3
805713,4
805714,4
805715,3
805716,4
805717,5
805718,4
805719,4
805720,4
805721,4
805722,4
805723,5
805724,4
805725,4
805726,4
805727,3
805728,4
805729,4
805730,4
805731,4
805732,4
805733,4
805734,4
805735,4
805736,4
805737,4
805738,4
805739,4
805740,5
805741,4
805742,4
805743,4
805744,3
805745,4
805746,4
805747,4
805748,3
805749,4
805750,4
805751,4
805752,4
805753,4
805754,4
805755,4
805756,3
805757,4
805758,3
805759,4
805760,4
805761,3
805762,4
805763,5
805764,4
805765,4
805766,4
805767,4
805768,4
805769,4
805770,4
805771,4
805772,3
805773,3
805774,4
805775,4
805776,4
805777,4
805778,4
805779,3
805780,3
805781,4
805782,4
805783,4
805784,4
805785,4
805786,4
805787,4
805788,5
805789,4
805790,5
805791,5
805792,4
805793,4
805794,4
805795,4
805796,4
805797,5
805798,4
805799,4
805800,4
805801,4
805802,4
805803,5
805804,4
805805,5
805806,4
805807,4
805808,4
805809,4
805810,4
805811,4
805812,4
805813,4
805814,4
805815,4
805816,3
805817,4
805818,4
805819,4
805820,4
805821,4
805822,4
805823,4
805824,4
805825,4
805826,3
805827,4
805828,4
805829,4
805830,4
805831,4
805832,4
805833,4
805834,4
805835,4
805836,4
805837,3
805838,4
805839,4
805840,4
805841,3
805842,4
805843,4
805844,3
805845,4
805846,2
805847,4
805848,4
805849,4
805850,4
805851,4
805852,4
805853,4
805854,4
805855,5
805856,5
805857,4
805858,4
805859,3
805860,5
805861,4
805862,4
805863,4
805864,4
805865,4
805866,4
805867,4
805868,4
805869,4
805870,4
805871,4
805872,4
805873,4
805874,4
805875,4
805876,4
805877,4
805878,4
805879,4
805880,4
805881,4
805882,4
805883,4
805884,4
805885,3
805886,4
805887,4
805888,4
805889,4
805890,4
805891,4
805892,4
805893,4
805894,4
805895,3
805896,4
805897,4
805898,4
805899,4
805900,4
805901,4
805902,5
805903,4
805904,4
805905,4
805906,4
805907,4
805908,4
805909,4
805910,3
805911,4
805912,4
805913,4
805914,4
805915,4
805916,4
805917,4
805918,4
805919,3
805920,4
805921,4
805922,5
805923,4
805924,3
805925,4
805926,4
805927,3
805928,4
805929,3
805930,3
805931,4
805932,4
805933,4
805934,4
805935,4
805936,4
805937,4
805938,4
805939,4
805940,5
805941,4
805942,4
805943,4
805944,4
805945,4
805946,4
805947,4
805948,4
805949,4
805950,3
805951,3
805952,4
805953,4
805954,4
805955,4
805956,4
805957,4
805958,5
805959,4
805960,4
805961,3
805962,4
805963,4
805964,4
805965,4
805966,4
805967,5
805968,4
805969,4
805970,3
805971,4
805972,4
805973,4
805974,4
805975,4
805976,3
805977,3
805978,4
805979,4
805980,5
805981,4
805982,4
805983,4
805984,4
805985,3
805986,4
805987,5
805988,4
805989,4
805990,4
805991,4
805992,4
805993,4
805994,4
805995,4
805996,4
805997,4
805998,4
805999,3
806000,4
806001,4
806002,4
806003,4
806004,4
806005,4
806006,4
806007,3
806008,4
806009,4
806010,4
806011,4
806012,4
806013,4
806014,4
806015,4
806016,4
806017,4
806018,4
806019,4
806020,3
806021,4
806022,4
806023,4
806024,4
806025,4
806026,4
806027,4
806028,4
806029,4
806030,4
806031,3
806032,4
806033,4
806034,4
806035,4
806036,3
806037,4
806038,4
806039,5
806040,4
806041,4
806042,3
806043,3
806044,4
806045,2
806046,4
806047,4
806048,4
806049,4
806050,3
806051,4
806052,1
806053,4
806054,3
806055,4
806056,3
806057,4
806058,4
806059,4
806060,4
806061,4
806062,3
806063,4
806064,4
806065,4
806066,4
806067,4
806068,4
806069,5
806070,2
806071,4
806072,4
806073,1
806074,4
806075,4
806076,4
806077,3
806078,4
806079,4
806080,4
806081,5
806082,5
806083,4
806084,5
806085,4
806086,4
806087,5
806088,4
806089,4
806090,4
806091,5
806092,5
806093,5
806094,3
806095,4
806096,4
806097,3
806098,4
806099,4
806100,4
806101,4
806102,4
806103,4
806104,4
806105,4
806106,4
806107,5
806108,4
806109,3
806110,4
806111,4
806112,5
806113,3
806114,4
806115,4
806116,4
806117,4
806118,4
806119,4
806120,4
806121,4
806122,4
806123,4
806124,4
806125,4
806126,3
806127,4
806128,3
806129,5
806130,4
806131,4
806132,3
806133,4
806134,3
806135,3
806136,4
806137,4
806138,4
806139,4
806140,3
806141,3
806142,4
806143,4
806144,4
806145,5
806146,4
806147,4
806148,4
806149,4
806150,3
806151,4
806152,4
806153,4
806154,4
806155,4
806156,4
806157,4
806158,4
806159,4
806160,4
806161,4
806162,4
806163,4
806164,4
806165,4
806166,5
806167,4
806168,4
806169,4
806170,4
806171,4
806172,4
806173,4
806174,4
806175,4
806176,4
806177,4
806178,4
806179,4
806180,4
806181,4
806182,4
806183,4
806184,4
806185,4
806186,5
806187,4
806188,4
806189,4
806190,4
806191,5
806192,4
806193,4
806194,4
806195,4
806196,4
806197,4
806198,4
806199,4
806200,4
806201,4
806202,4
806203,4
806204,5
806205,3
806206,4
806207,4
806208,4
806209,4
806210,4
806211,4
806212,5
806213,4
806214,4
806215,4
806216,4
806217,4
806218,4
806219,5
806220,4
806221,4
806222,4
806223,4
806224,4
806225,3
806226,4
806227,4
806228,4
806229,3
806230,4
806231,4
806232,4
806233,4
806234,4
806235,4
806236,4
806237,4
806238,4
806239,4
806240,4
806241,4
806242,4
806243,4
806244,3
806245,4
806246,4
806247,4
806248,4
806249,4
806250,4
806251,4
806252,4
806253,3
806254,4
806255,3
806256,3
806257,4
806258,4
806259,4
806260,4
806261,4
806262,4
806263,4
806264,4
806265,3
806266,4
806267,4
806268,5
806269,5
806270,4
806271,4
806272,4
806273,4
806274,3
806275,4
806276,5
806277,4
806278,3
806279,4
806280,4
806281,4
806282,5
806283,4
806284,3
806285,5
806286,5
806287,3
806288,4
806289,4
806290,4
806291,4
806292,4
806293,4
806294,4
806295,4
806296,4
806297,4
806298,4
806299,3
806300,4
806301,4
806302,4
806303,4
806304,4
806305,5
806306,2
806307,3
806308,4
806309,4
806310,4
806311,4
806312,4
806313,4
806314,5
806315,3
806316,4
806317,4
806318,4
806319,4
806320,4
806321,4
806322,3
806323,3
806324,4
806325,4
806326,4
806327,4
806328,4
806329,3
806330,4
806331,4
806332,4
806333,4
806334,4
806335,3
806336,4
806337,4
806338,5
806339,4
806340,4
806341,4
806342,4
806343,4
806344,3
806345,4
806346,3
806347,4
806348,4
806349,3
806350,3
806351,4
806352,4
806353,3
806354,4
806355,4
806356,3
806357,4
806358,4
806359,4
806360,4
806361,4
806362,4
806363,4
806364,4
806365,3
806366,3
806367,4
806368,3
806369,4
806370,4
806371,4
806372,4
806373,4
806374,4
806375,4
806376,3
806377,3
806378,3
806379,4
806380,3
806381,3
806382,3
806383,1
806384,4
806385,4
806386,4
806387,4
806388,4
806389,4
806390,4
806391,4
806392,4
806393,4
806394,3
806395,3
806396,3
806397,3
806398,4
806399,4
806400,4
806401,4
806402,3
806403,4
806404,1
806405,3
806406,4
806407,4
806408,4
806409,4
806410,3
806411,3
806412,4
806413,4
806414,4
806415,4
806416,5
806417,4
806418,4
806419,4
806420,4
806421,4
806422,4
806423,4
806424,3
806425,3
806426,4
806427,4
806428,3
806429,4
806430,4
806431,4
806432,4
806433,3
806434,4
806435,3
806436,3
806437,4
806438,4
806439,4
806440,4
806441,4
806442,4
806443,4
806444,3
806445,4
806446,4
806447,3
806448,4
806449,4
806450,4
806451,4
806452,4
806453,4
806454,4
806455,4
806456,4
806457,4
806458,4
806459,4
806460,4
806461,4
806462,4
806463,4
806464,4
806465,4
806466,3
806467,4
806468,4
806469,4
806470,4
806471,3
806472,4
806473,4
806474,4
806475,3
806476,4
806477,4
806478,4
806479,4
806480,4
806481,4
806482,3
806483,4
806484,5
806485,3
806486,4
806487,4
806488,4
806489,3
806490,4
806491,4
806492,4
806493,4
806494,4
806495,4
806496,5
806497,4
806498,4
806499,5
806500,5
806501,4
806502,4
806503,4
806504,4
806505,4
806506,4
806507,5
806508,5
806509,4
806510,5
806511,4
806512,5
806513,4
806514,5
806515,3
806516,4
806517,3
806518,4
806519,5
806520,4
806521,4
806522,4
806523,4
806524,4
806525,4
806526,4
806527,3
806528,4
806529,3
806530,4
806531,3
806532,4
806533,4
806534,4
806535,4
806536,4
806537,4
806538,3
806539,4
806540,5
806541,4
806542,5
806543,4
806544,4
806545,4
806546,4
806547,5
806548,3
806549,4
806550,4
806551,4
806552,4
806553,4
806554,4
806555,4
806556,3
806557,4
806558,3
806559,4
806560,3
806561,4
806562,4
806563,4
806564,4
806565,4
806566,4
806567,4
806568,4
806569,4
806570,4
806571,4
806572,4
806573,3
806574,4
806575,3
806576,4
806577,4
806578,4
806579,4
806580,4
806581,4
806582,4
806583,5
806584,4
806585,4
806586,4
806587,4
806588,4
806589,4
806590,4
806591,4
806592,4
806593,4
806594,3
806595,4
806596,4
806597,4
806598,4
806599,4
806600,4
806601,4
806602,4
806603,3
806604,4
806605,4
806606,4
806607,4
806608,4
806609,4
806610,4
806611,4
806612,3
806613,4
806614,4
806615,4
806616,3
806617,4
806618,4
806619,4
806620,4
806621,4
806622,4
806623,4
806624,4
806625,5
806626,4
806627,4
806628,4
806629,4
806630,4
806631,3
806632,4
806633,4
806634,4
806635,3
806636,4
806637,4
806638,4
806639,3
806640,4
806641,4
806642,4
806643,4
806644,4
806645,4
806646,3
806647,4
806648,5
806649,4
806650,4
806651,4
806652,4
806653,4
806654,4
806655,4
806656,4
806657,4
806658,4
806659,4
806660,4
806661,4
806662,4
806663,4
806664,4
806665,4
806666,3
806667,4
806668,4
806669,4
806670,4
806671,5
806672,4
806673,3
806674,4
806675,5
806676,4
806677,4
806678,4
806679,4
806680,4
806681,4
806682,3
806683,4
806684,3
806685,4
806686,4
806687,3
806688,4
806689,3
806690,4
806691,4
806692,4
806693,2
806694,5
806695,4
806696,4
806697,4
806698,4
806699,4
806700,4
806701,4
806702,5
806703,4
806704,4
806705,3
806706,4
806707,4
806708,4
806709,4
806710,1
806711,5
806712,4
806713,4
806714,4
806715,4
806716,4
806717,3
806718,5
806719,4
806720,3
806721,3
806722,4
806723,4
806724,4
806725,4
806726,4
806727,4
806728,4
806729,4
806730,4
806731,4
806732,4
806733,4
806734,4
806735,4
806736,4
806737,4
806738,4
806739,4
806740,3
806741,3
806742,4
806743,4
806744,4
806745,4
806746,2
806747,4
806748,4
806749,4
806750,4
806751,4
806752,4
806753,4
806754,4
806755,3
806756,4
806757,4
806758,4
806759,4
806760,4
806761,5
806762,4
806763,3
806764,4
806765,4
806766,4
806767,4
806768,4
806769,4
806770,4
806771,4
806772,3
806773,4
806774,4
806775,5
806776,5
806777,3
806778,4
806779,4
806780,3
806781,4
806782,4
806783,4
806784,4
806785,4
806786,4
806787,4
806788,5
806789,4
806790,4
806791,4
806792,5
806793,4
806794,4
806795,4
806796,4
806797,4
806798,3
806799,4
806800,3
806801,4
806802,2
806803,4
806804,4
806805,4
806806,3
806807,5
806808,4
806809,4
806810,4
806811,4
806812,4
806813,3
806814,4
806815,3
806816,3
806817,3
806818,4
806819,4
806820,4
806821,4
806822,3
806823,4
806824,4
806825,4
806826,4
806827,4
806828,3
806829,1
806830,4
806831,4
806832,4
806833,4
806834,4
806835,3
806836,4
806837,4
806838,4
806839,4
806840,4
806841,4
806842,4
806843,5
806844,4
806845,3
806846,4
806847,4
806848,4
806849,4
806850,1
806851,5
806852,4
806853,4
806854,3
806855,4
806856,4
806857,4
806858,4
806859,5
806860,4
806861,4
806862,4
806863,4
806864,4
806865,4
806866,4
806867,4
806868,4
806869,4
806870,4
806871,4
806872,4
806873,4
806874,4
806875,4
806876,4
806877,4
806878,4
806879,4
806880,4
806881,4
806882,4
806883,4
806884,4
806885,5
806886,4
806887,4
806888,3
806889,4
806890,4
806891,4
806892,5
806893,4
806894,4
806895,4
806896,4
806897,4
806898,4
806899,4
806900,4
806901,4
806902,4
806903,4
806904,4
806905,4
806906,4
806907,4
806908,4
806909,4
806910,4
806911,5
806912,4
806913,5
806914,4
806915,4
806916,4
806917,4
806918,5
806919,4
806920,4
806921,3
806922,3
806923,4
806924,3
806925,3
806926,4
806927,3
806928,4
806929,4
806930,4
806931,4
806932,4
806933,4
806934,4
806935,4
806936,4
806937,4
806938,4
806939,3
806940,4
806941,4
806942,4
806943,4
806944,4
806945,3
806946,3
806947,3
806948,4
806949,5
806950,4
806951,4
806952,4
806953,3
806954,4
806955,3
806956,4
806957,3
806958,4
806959,4
806960,4
806961,4
806962,3
806963,4
806964,4
806965,4
806966,4
806967,4
806968,4
806969,4
806970,4
806971,4
806972,4
806973,4
806974,4
806975,4
806976,4
806977,4
806978,4
806979,4
806980,4
806981,3
806982,3
806983,4
806984,4
806985,5
806986,4
806987,3
806988,4
806989,3
806990,4
806991,5
806992,3
806993,4
806994,4
806995,3
806996,5
806997,4
806998,4
806999,4
807000,3
807001,4
807002,4
807003,4
807004,3
807005,3
807006,4
807007,3
807008,4
807009,3
807010,4
807011,4
807012,4
807013,4
807014,3
807015,4
807016,4
807017,4
807018,3
807019,4
807020,3
807021,4
807022,3
807023,4
807024,4
807025,3
807026,3
807027,4
807028,4
807029,4
807030,4
807031,4
807032,5
807033,4
807034,5
807035,4
807036,4
807037,4
807038,4
807039,4
807040,4
807041,4
807042,4
807043,4
807044,4
807045,4
807046,4
807047,4
807048,4
807049,4
807050,4
807051,4
807052,5
807053,4
807054,4
807055,3
807056,4
807057,3
807058,3
807059,5
807060,4
807061,4
807062,4
807063,5
807064,4
807065,4
807066,4
807067,3
807068,4
807069,3
807070,5
807071,4
807072,5
807073,4
807074,4
807075,4
807076,3
807077,4
807078,4
807079,4
807080,4
807081,4
807082,3
807083,4
807084,4
807085,4
807086,4
807087,4
807088,4
807089,4
807090,4
807091,4
807092,4
807093,4
807094,4
807095,4
807096,4
807097,3
807098,4
807099,4
807100,5
807101,3
807102,4
807103,3
807104,4
807105,4
807106,4
807107,4
807108,4
807109,4
807110,4
807111,4
807112,4
807113,3
807114,4
807115,4
807116,4
807117,4
807118,4
807119,4
807120,4
807121,4
807122,3
807123,4
807124,4
807125,4
807126,3
807127,3
807128,4
807129,4
807130,3
807131,5
807132,4
807133,5
807134,4
807135,3
807136,3
807137,4
807138,4
807139,4
807140,4
807141,4
807142,4
807143,4
807144,4
807145,4
807146,4
807147,4
807148,3
807149,4
807150,4
807151,4
807152,3
807153,3
807154,4
807155,4
807156,4
807157,4
807158,4
807159,4
807160,2
807161,4
807162,3
807163,4
807164,4
807165,4
807166,4
807167,5
807168,5
807169,4
807170,4
807171,4
807172,4
807173,4
807174,4
807175,4
807176,4
807177,4
807178,4
807179,4
807180,4
807181,3
807182,4
807183,4
807184,4
807185,4
807186,4
807187,4
807188,4
807189,4
807190,4
807191,4
807192,4
807193,5
807194,5
807195,4
807196,4
807197,4
807198,4
807199,4
807200,4
807201,4
807202,4
807203,4
807204,4
807205,4
807206,4
807207,4
807208,4
807209,4
807210,4
807211,4
807212,4
807213,4
807214,4
807215,4
807216,4
807217,4
807218,4
807219,4
807220,4
807221,4
807222,4
807223,4
807224,4
807225,3
807226,4
807227,4
807228,5
807229,4
807230,4
807231,4
807232,4
807233,4
807234,4
807235,4
807236,4
807237,4
807238,4
807239,4
807240,4
807241,4
807242,3
807243,3
807244,4
807245,4
807246,4
807247,3
807248,3
807249,4
807250,4
807251,4
807252,5
807253,4
807254,3
807255,4
807256,4
807257,3
807258,4
807259,4
807260,4
807261,3
807262,5
807263,4
807264,4
807265,4
807266,4
807267,4
807268,4
807269,5
807270,4
807271,4
807272,4
807273,4
807274,4
807275,4
807276,4
807277,4
807278,4
807279,4
807280,3
807281,3
807282,4
807283,4
807284,4
807285,5
807286,5
807287,3
807288,4
807289,5
807290,4
807291,4
807292,4
807293,4
807294,4
807295,1
807296,4
807297,3
807298,4
807299,4
807300,5
807301,4
807302,4
807303,4
807304,4
807305,3
807306,4
807307,4
807308,4
807309,4
807310,4
807311,4
807312,4
807313,4
807314,5
807315,3
807316,3
807317,4
807318,4
807319,4
807320,4
807321,5
807322,3
807323,4
807324,4
807325,4
807326,5
807327,4
807328,5
807329,4
807330,4
807331,4
807332,4
807333,4
807334,4
807335,3
807336,5
807337,4
807338,5
807339,4
807340,4
807341,4
807342,5
807343,4
807344,4
807345,4
807346,4
807347,4
807348,4
807349,4
807350,4
807351,4
807352,4
807353,4
807354,3
807355,3
807356,4
807357,4
807358,4
807359,4
807360,4
807361,4
807362,4
807363,4
807364,4
807365,4
807366,4
807367,4
807368,4
807369,4
807370,4
807371,4
807372,4
807373,4
807374,4
807375,3
807376,4
807377,4
807378,4
807379,4
807380,4
807381,4
807382,5
807383,4
807384,4
807385,4
807386,4
807387,4
807388,4
807389,4
807390,4
807391,4
807392,4
807393,4
807394,4
807395,4
807396,5
807397,4
807398,4
807399,4
807400,4
807401,4
807402,4
807403,4
807404,3
807405,4
807406,4
807407,4
807408,3
807409,4
807410,4
807411,5
807412,4
807413,4
807414,4
807415,4
807416,4
807417,4
807418,5
807419,4
807420,4
807421,4
807422,4
807423,3
807424,4
807425,4
807426,4
807427,4
807428,4
807429,3
807430,4
807431,5
807432,3
807433,4
807434,4
807435,5
807436,4
807437,4
807438,4
807439,4
807440,4
807441,4
807442,4
807443,4
807444,4
807445,4
807446,4
807447,4
807448,4
807449,4
807450,4
807451,5
807452,4
807453,4
807454,4
807455,4
807456,4
807457,4
807458,4
807459,4
807460,4
807461,4
807462,4
807463,4
807464,4
807465,5
807466,4
807467,5
807468,4
807469,4
807470,4
807471,4
807472,4
807473,5
807474,4
807475,4
807476,4
807477,4
807478,5
807479,4
807480,4
807481,3
807482,4
807483,3
807484,4
807485,4
807486,4
807487,4
807488,4
807489,4
807490,4
807491,4
807492,4
807493,4
807494,4
807495,4
807496,4
807497,4
807498,4
807499,4
807500,4
807501,4
807502,4
807503,4
807504,3
807505,4
807506,4
807507,4
807508,4
807509,4
807510,4
807511,3
807512,4
807513,4
807514,4
807515,4
807516,4
807517,4
807518,4
807519,4
807520,4
807521,4
807522,4
807523,3
807524,4
807525,4
807526,4
807527,4
807528,4
807529,3
807530,4
807531,5
807532,4
807533,4
807534,4
807535,4
807536,3
807537,4
807538,4
807539,3
807540,4
807541,4
807542,4
807543,4
807544,4
807545,4
807546,5
807547,4
807548,4
807549,4
807550,4
807551,4
