Id,rating
805350,4
805351,4
805352,4
805353,4
805354,4
805355,4
805356,4
805357,4
805358,3
805359,3
805360,3
805361,3
805362,3
805363,3
805364,3
805365,3
805366,3
805367,3
805368,3
805369,3
805370,3
805371,3
805372,3
805373,3
805374,3
805375,3
805376,3
805377,3
805378,3
805379,3
805380,3
805381,3
805382,3
805383,3
805384,3
805385,3
805386,3
805387,3
805388,3
805389,3
805390,3
805391,3
805392,3
805393,3
805394,3
805395,3
805396,3
805397,3
805398,3
805399,3
805400,3
805401,3
805402,3
805403,3
805404,3
805405,3
805406,3
805407,3
805408,3
805409,3
805410,3
805411,3
805412,3
805413,3
805414,3
805415,3
805416,3
805417,3
805418,3
805419,3
805420,3
805421,3
805422,3
805423,3
805424,3
805425,3
805426,3
805427,3
805428,3
805429,3
805430,3
805431,3
805432,3
805433,3
805434,3
805435,3
805436,3
805437,3
805438,3
805439,3
805440,3
805441,3
805442,3
805443,3
805444,3
805445,3
805446,3
805447,3
805448,3
805449,3
805450,3
805451,3
805452,3
805453,3
805454,3
805455,3
805456,3
805457,3
805458,3
805459,4
805460,4
805461,4
805462,4
805463,4
805464,4
805465,4
805466,4
805467,4
805468,4
805469,4
805470,4
805471,4
805472,4
805473,4
805474,4
805475,4
805476,4
805477,4
805478,4
805479,4
805480,4
805481,4
805482,4
805483,4
805484,4
805485,4
805486,4
805487,4
805488,4
805489,4
805490,4
805491,4
805492,4
805493,4
805494,4
805495,4
805496,4
805497,4
805498,4
805499,4
805500,4
805501,4
805502,4
805503,4
805504,4
805505,4
805506,4
805507,4
805508,4
805509,4
805510,4
805511,4
805512,4
805513,4
805514,4
805515,4
805516,4
805517,4
805518,4
805519,4
805520,4
805521,4
805522,4
805523,4
805524,4
805525,4
805526,4
805527,4
805528,4
805529,4
805530,4
805531,4
805532,4
805533,4
805534,4
805535,4
805536,4
805537,4
805538,4
805539,4
805540,4
805541,4
805542,4
805543,4
805544,4
805545,4
805546,4
805547,4
805548,4
805549,4
805550,3
805551,3
805552,3
805553,3
805554,3
805555,3
805556,3
805557,3
805558,3
805559,3
805560,3
805561,3
805562,3
805563,3
805564,3
805565,3
805566,3
805567,3
805568,3
805569,3
805570,3
805571,3
805572,3
805573,3
805574,3
805575,3
805576,3
805577,3
805578,3
805579,3
805580,3
805581,3
805582,3
805583,3
805584,3
805585,3
805586,3
805587,3
805588,3
805589,3
805590,3
805591,3
805592,3
805593,3
805594,3
805595,3
805596,3
805597,3
805598,3
805599,3
805600,3
805601,3
805602,3
805603,3
805604,3
805605,3
805606,3
805607,3
805608,3
805609,3
805610,3
805611,3
805612,3
805613,3
805614,3
805615,3
805616,3
805617,3
805618,3
805619,3
805620,3
805621,3
805622,3
805623,3
805624,3
805625,3
805626,3
805627,3
805628,3
805629,3
805630,3
805631,3
805632,3
805633,3
805634,3
805635,3
805636,3
805637,3
805638,3
805639,3
805640,3
805641,3
805642,3
805643,3
805644,3
805645,3
805646,3
805647,3
805648,3
805649,3
805650,3
805651,3
805652,3
805653,3
805654,3
805655,3
805656,3
805657,3
805658,3
805659,3
805660,3
805661,3
805662,3
805663,3
805664,3
805665,3
805666,3
805667,3
805668,3
805669,3
805670,3
805671,3
805672,3
805673,3
805674,3
805675,3
805676,3
805677,3
805678,3
805679,3
805680,3
805681,3
805682,4
805683,4
805684,4
805685,4
805686,4
805687,4
805688,4
805689,4
805690,4
805691,4
805692,4
805693,4
805694,4
805695,4
805696,4
805697,4
805698,4
805699,4
805700,4
805701,4
805702,4
805703,4
805704,4
805705,4
805706,4
805707,4
805708,4
805709,4
805710,4
805711,4
805712,4
805713,4
805714,4
805715,4
805716,4
805717,4
805718,4
805719,4
805720,4
805721,4
805722,4
805723,4
805724,4
805725,4
805726,4
805727,4
805728,4
805729,4
805730,4
805731,4
805732,4
805733,4
805734,4
805735,4
805736,4
805737,4
805738,4
805739,4
805740,4
805741,4
805742,4
805743,4
805744,4
805745,4
805746,4
805747,4
805748,4
805749,4
805750,4
805751,4
805752,4
805753,4
805754,4
805755,4
805756,4
805757,4
805758,4
805759,4
805760,4
805761,4
805762,4
805763,4
805764,4
805765,4
805766,4
805767,4
805768,4
805769,4
805770,4
805771,4
805772,4
805773,4
805774,4
805775,4
805776,4
805777,4
805778,4
805779,4
805780,4
805781,4
805782,4
805783,4
805784,4
805785,4
805786,4
805787,4
805788,4
805789,4
805790,4
805791,4
805792,4
805793,4
805794,4
805795,4
805796,4
805797,4
805798,4
805799,4
805800,4
805801,4
805802,4
805803,4
805804,4
805805,4
805806,3
805807,3
805808,3
805809,3
805810,3
805811,3
805812,3
805813,3
805814,3
805815,3
805816,3
805817,3
805818,3
805819,3
805820,3
805821,3
805822,3
805823,3
805824,3
805825,3
805826,3
805827,3
805828,3
805829,3
805830,3
805831,3
805832,3
805833,3
805834,3
805835,3
805836,3
805837,3
805838,3
805839,3
805840,3
805841,3
805842,3
805843,3
805844,3
805845,3
805846,3
805847,3
805848,3
805849,3
805850,3
805851,3
805852,3
805853,3
805854,3
805855,3
805856,3
805857,3
805858,3
805859,3
805860,3
805861,3
805862,3
805863,3
805864,3
805865,4
805866,4
805867,4
805868,4
805869,4
805870,4
805871,4
805872,4
805873,4
805874,4
805875,4
805876,4
805877,4
805878,4
805879,4
805880,4
805881,4
805882,4
805883,4
805884,4
805885,4
805886,4
805887,4
805888,4
805889,4
805890,4
805891,4
805892,4
805893,4
805894,4
805895,4
805896,4
805897,4
805898,4
805899,4
805900,4
805901,4
805902,4
805903,4
805904,4
805905,4
805906,4
805907,4
805908,4
805909,4
805910,4
805911,4
805912,4
805913,4
805914,4
805915,4
805916,3
805917,3
805918,3
805919,3
805920,3
805921,3
805922,3
805923,3
805924,3
805925,3
805926,3
805927,3
805928,3
805929,3
805930,3
805931,3
805932,3
805933,3
805934,3
805935,3
805936,3
805937,3
805938,3
805939,3
805940,3
805941,3
805942,3
805943,3
805944,3
805945,3
805946,3
805947,3
805948,3
805949,3
805950,3
805951,3
805952,4
805953,4
805954,4
805955,4
805956,4
805957,4
805958,4
805959,4
805960,4
805961,4
805962,4
805963,4
805964,4
805965,4
805966,3
805967,3
805968,3
805969,3
805970,3
805971,3
805972,3
805973,3
805974,3
805975,3
805976,3
805977,3
805978,3
805979,3
805980,3
805981,3
805982,3
805983,3
805984,3
805985,3
805986,3
805987,3
805988,3
805989,3
805990,3
805991,3
805992,3
805993,3
805994,3
805995,3
805996,3
805997,3
805998,3
805999,3
806000,3
806001,3
806002,3
806003,3
806004,3
806005,3
806006,3
806007,3
806008,3
806009,3
806010,3
806011,3
806012,3
806013,3
806014,3
806015,3
806016,3
806017,3
806018,3
806019,3
806020,3
806021,3
806022,3
806023,3
806024,3
806025,3
806026,3
806027,3
806028,3
806029,3
806030,3
806031,3
806032,3
806033,3
806034,3
806035,3
806036,3
806037,3
806038,3
806039,3
806040,3
806041,4
806042,4
806043,4
806044,4
806045,4
806046,4
806047,4
806048,4
806049,4
806050,4
806051,4
806052,4
806053,4
806054,4
806055,4
806056,4
806057,4
806058,4
806059,4
806060,4
806061,4
806062,4
806063,4
806064,4
806065,4
806066,4
806067,4
806068,4
806069,4
806070,4
806071,4
806072,4
806073,4
806074,4
806075,4
806076,4
806077,4
806078,4
806079,4
806080,4
806081,4
806082,4
806083,4
806084,4
806085,4
806086,4
806087,4
806088,4
806089,4
806090,4
806091,4
806092,4
806093,4
806094,4
806095,4
806096,4
806097,4
806098,4
806099,4
806100,4
806101,4
806102,4
806103,4
806104,4
806105,4
806106,4
806107,4
806108,4
806109,4
806110,4
806111,4
806112,4
806113,4
806114,4
806115,4
806116,4
806117,4
806118,4
806119,4
806120,4
806121,4
806122,4
806123,4
806124,4
806125,4
806126,4
806127,4
806128,4
806129,4
806130,4
806131,4
806132,4
806133,4
806134,4
806135,4
806136,4
806137,4
806138,4
806139,4
806140,4
806141,4
806142,4
806143,4
806144,4
806145,4
806146,4
806147,4
806148,4
806149,4
806150,4
806151,4
806152,4
806153,4
806154,4
806155,4
806156,4
806157,4
806158,4
806159,4
806160,4
806161,4
806162,4
806163,4
806164,4
806165,4
806166,4
806167,4
806168,4
806169,4
806170,4
806171,4
806172,4
806173,4
806174,4
806175,4
806176,4
806177,4
806178,4
806179,4
806180,4
806181,4
806182,4
806183,4
806184,4
806185,4
806186,3
806187,3
806188,3
806189,3
806190,3
806191,3
806192,3
806193,4
806194,4
806195,4
806196,4
806197,4
806198,4
806199,4
806200,4
806201,4
806202,4
806203,4
806204,4
806205,4
806206,4
806207,4
806208,4
806209,4
806210,4
806211,4
806212,4
806213,4
806214,4
806215,4
806216,4
806217,4
806218,4
806219,4
806220,4
806221,4
806222,4
806223,4
806224,4
806225,4
806226,4
806227,4
806228,4
806229,4
806230,4
806231,4
806232,4
806233,4
806234,4
806235,4
806236,4
806237,4
806238,4
806239,4
806240,4
806241,4
806242,4
806243,4
806244,4
806245,4
806246,4
806247,4
806248,4
806249,4
806250,4
806251,4
806252,4
806253,4
806254,4
806255,4
806256,4
806257,4
806258,4
806259,4
806260,4
806261,4
806262,4
806263,4
806264,4
806265,4
806266,4
806267,4
806268,4
806269,4
806270,4
806271,4
806272,4
806273,4
806274,4
806275,4
806276,4
806277,4
806278,3
806279,3
806280,3
806281,3
806282,3
806283,3
806284,3
806285,3
806286,3
806287,3
806288,3
806289,3
806290,3
806291,3
806292,3
806293,3
806294,3
806295,3
806296,3
806297,3
806298,3
806299,3
806300,3
806301,3
806302,3
806303,3
806304,3
806305,3
806306,3
806307,3
806308,3
806309,3
806310,3
806311,3
806312,3
806313,3
806314,3
806315,4
806316,4
806317,4
806318,4
806319,4
806320,4
806321,4
806322,4
806323,4
806324,4
806325,4
806326,4
806327,4
806328,4
806329,4
806330,4
806331,4
806332,4
806333,4
806334,4
806335,4
806336,4
806337,4
806338,4
806339,4
806340,4
806341,4
806342,4
806343,4
806344,4
806345,4
806346,4
806347,4
806348,4
806349,4
806350,4
806351,4
806352,4
806353,4
806354,4
806355,4
806356,4
806357,4
806358,4
806359,4
806360,4
806361,4
806362,4
806363,4
806364,4
806365,4
806366,4
806367,4
806368,4
806369,4
806370,4
806371,4
806372,4
806373,4
806374,4
806375,4
806376,4
806377,4
806378,4
806379,4
806380,4
806381,4
806382,4
806383,4
806384,4
806385,4
806386,4
806387,4
806388,4
806389,4
806390,4
806391,4
806392,4
806393,4
806394,4
806395,4
806396,4
806397,4
806398,4
806399,4
806400,4
806401,4
806402,4
806403,4
806404,4
806405,4
806406,4
806407,4
806408,4
806409,4
806410,4
806411,4
806412,4
806413,4
806414,4
806415,4
806416,4
806417,4
806418,4
806419,4
806420,4
806421,4
806422,4
806423,4
806424,4
806425,4
806426,4
806427,4
806428,4
806429,4
806430,4
806431,4
806432,4
806433,4
806434,4
806435,4
806436,4
806437,4
806438,4
806439,4
806440,4
806441,4
806442,4
806443,4
806444,4
806445,4
806446,4
806447,4
806448,4
806449,4
806450,4
806451,4
806452,4
806453,4
806454,4
806455,4
806456,4
806457,4
806458,4
806459,4
806460,4
806461,4
806462,4
806463,4
806464,4
806465,4
806466,4
806467,4
806468,4
806469,4
806470,4
806471,4
806472,4
806473,4
806474,4
806475,4
806476,4
806477,4
806478,4
806479,4
806480,4
806481,4
806482,4
806483,4
806484,4
806485,4
806486,4
806487,4
806488,4
806489,4
806490,4
806491,4
806492,4
806493,4
806494,4
806495,4
806496,4
806497,4
806498,4
806499,4
806500,4
806501,4
806502,4
806503,4
806504,4
806505,4
806506,4
806507,4
806508,4
806509,4
806510,4
806511,4
806512,4
806513,4
806514,4
806515,4
806516,4
806517,4
806518,4
806519,4
806520,4
806521,4
806522,4
806523,4
806524,4
806525,4
806526,4
806527,4
806528,4
806529,4
806530,4
806531,4
806532,4
806533,4
806534,4
806535,4
806536,4
806537,4
806538,4
806539,4
806540,4
806541,4
806542,4
806543,4
806544,4
806545,4
806546,4
806547,4
806548,4
806549,4
806550,4
806551,4
806552,4
806553,4
806554,4
806555,4
806556,4
806557,4
806558,4
806559,4
806560,4
806561,4
806562,4
806563,4
806564,4
806565,4
806566,4
806567,4
806568,4
806569,4
806570,4
806571,4
806572,4
806573,4
806574,4
806575,4
806576,4
806577,4
806578,4
806579,4
806580,4
806581,4
806582,4
806583,4
806584,4
806585,4
806586,4
806587,4
806588,4
806589,4
806590,4
806591,4
806592,4
806593,4
806594,4
806595,4
806596,4
806597,4
806598,4
806599,4
806600,4
806601,4
806602,4
806603,4
806604,4
806605,4
806606,4
806607,4
806608,4
806609,4
806610,4
806611,4
806612,4
806613,4
806614,4
806615,4
806616,4
806617,4
806618,4
806619,4
806620,4
806621,4
806622,4
806623,4
806624,4
806625,4
806626,4
806627,4
806628,4
806629,4
806630,4
806631,4
806632,4
806633,4
806634,4
806635,4
806636,4
806637,4
806638,4
806639,4
806640,4
806641,4
806642,4
806643,4
806644,4
806645,4
806646,4
806647,4
806648,4
806649,4
806650,4
806651,4
806652,4
806653,4
806654,4
806655,4
806656,4
806657,4
806658,4
806659,4
806660,4
806661,4
806662,4
806663,4
806664,4
806665,4
806666,4
806667,4
806668,4
806669,4
806670,4
806671,4
806672,4
806673,4
806674,4
806675,4
806676,4
806677,4
806678,4
806679,4
806680,4
806681,4
806682,4
806683,4
806684,4
806685,4
806686,4
806687,4
806688,4
806689,4
806690,4
806691,4
806692,4
806693,4
806694,4
806695,4
806696,4
806697,4
806698,4
806699,4
806700,4
806701,4
806702,4
806703,4
806704,4
806705,4
806706,3
806707,3
806708,3
806709,3
806710,3
806711,3
806712,3
806713,3
806714,3
806715,3
806716,3
806717,3
806718,3
806719,3
806720,3
806721,3
806722,3
806723,3
806724,3
806725,3
806726,3
806727,3
806728,3
806729,3
806730,3
806731,3
806732,3
806733,4
806734,4
806735,4
806736,4
806737,4
806738,4
806739,4
806740,4
806741,4
806742,4
806743,4
806744,4
806745,4
806746,4
806747,4
806748,4
806749,4
806750,4
806751,4
806752,4
806753,4
806754,4
806755,4
806756,4
806757,4
806758,4
806759,4
806760,4
806761,4
806762,4
806763,4
806764,4
806765,4
806766,4
806767,4
806768,4
806769,4
806770,4
806771,4
806772,4
806773,4
806774,4
806775,4
806776,4
806777,4
806778,4
806779,4
806780,4
806781,4
806782,4
806783,4
806784,4
806785,4
806786,4
806787,4
806788,4
806789,4
806790,4
806791,4
806792,4
806793,4
806794,4
806795,4
806796,4
806797,4
806798,4
806799,4
806800,4
806801,4
806802,4
806803,4
806804,4
806805,4
806806,4
806807,4
806808,4
806809,4
806810,4
806811,4
806812,4
806813,4
806814,4
806815,4
806816,4
806817,4
806818,4
806819,4
806820,4
806821,4
806822,4
806823,4
806824,4
806825,4
806826,4
806827,4
806828,4
806829,4
806830,4
806831,4
806832,4
806833,4
806834,4
806835,4
806836,4
806837,4
806838,4
806839,4
806840,4
806841,4
806842,4
806843,4
806844,4
806845,4
806846,4
806847,4
806848,4
806849,4
806850,4
806851,4
806852,4
806853,4
806854,4
806855,4
806856,4
806857,4
806858,4
806859,4
806860,4
806861,4
806862,5
806863,5
806864,5
806865,5
806866,5
806867,5
806868,5
806869,5
806870,5
806871,5
806872,5
806873,5
806874,5
806875,5
806876,5
806877,5
806878,5
806879,5
806880,5
806881,5
806882,5
806883,5
806884,5
806885,5
806886,5
806887,5
806888,5
806889,5
806890,5
806891,5
806892,5
806893,5
806894,5
806895,5
806896,5
806897,5
806898,5
806899,5
806900,5
806901,5
806902,5
806903,5
806904,5
806905,5
806906,5
806907,5
806908,5
806909,5
806910,5
806911,5
806912,5
806913,5
806914,5
806915,5
806916,5
806917,5
806918,5
806919,5
806920,5
806921,4
806922,4
806923,4
806924,4
806925,4
806926,4
806927,4
806928,4
806929,4
806930,4
806931,4
806932,4
806933,4
806934,4
806935,4
806936,4
806937,4
806938,4
806939,4
806940,4
806941,4
806942,2
806943,2
806944,2
806945,2
806946,2
806947,2
806948,2
806949,2
806950,2
806951,2
806952,2
806953,2
806954,2
806955,2
806956,2
806957,2
806958,2
806959,2
806960,2
806961,2
806962,2
806963,2
806964,2
806965,2
806966,2
806967,2
806968,2
806969,2
806970,2
806971,2
806972,2
806973,2
806974,2
806975,2
806976,2
806977,2
806978,2
806979,2
806980,2
806981,2
806982,2
806983,2
806984,2
806985,2
806986,2
806987,2
806988,2
806989,2
806990,2
806991,2
806992,2
806993,2
806994,2
806995,2
806996,2
806997,2
806998,2
806999,2
807000,2
807001,2
807002,2
807003,2
807004,2
807005,2
807006,2
807007,2
807008,2
807009,2
807010,2
807011,2
807012,2
807013,2
807014,2
807015,2
807016,2
807017,2
807018,2
807019,2
807020,2
807021,2
807022,2
807023,2
807024,2
807025,2
807026,2
807027,2
807028,2
807029,2
807030,2
807031,2
807032,2
807033,2
807034,2
807035,2
807036,2
807037,2
807038,2
807039,2
807040,2
807041,2
807042,2
807043,2
807044,4
807045,4
807046,4
807047,4
807048,4
807049,4
807050,4
807051,4
807052,4
807053,4
807054,4
807055,4
807056,4
807057,4
807058,4
807059,4
807060,4
807061,4
807062,4
807063,4
807064,4
807065,4
807066,4
807067,4
807068,4
807069,4
807070,4
807071,4
807072,4
807073,4
807074,4
807075,4
807076,4
807077,4
807078,4
807079,4
807080,4
807081,4
807082,4
807083,4
807084,4
807085,4
807086,4
807087,4
807088,4
807089,4
807090,4
807091,4
807092,4
807093,4
807094,4
807095,4
807096,4
807097,4
807098,4
807099,4
807100,4
807101,4
807102,4
807103,4
807104,4
807105,4
807106,4
807107,4
807108,4
807109,4
807110,4
807111,4
807112,4
807113,4
807114,4
807115,4
807116,4
807117,4
807118,4
807119,4
807120,4
807121,4
807122,4
807123,4
807124,4
807125,4
807126,4
807127,4
807128,4
807129,4
807130,4
807131,4
807132,4
807133,4
807134,4
807135,4
807136,4
807137,4
807138,4
807139,4
807140,4
807141,4
807142,4
807143,4
807144,4
807145,4
807146,4
807147,4
807148,4
807149,4
807150,4
807151,4
807152,4
807153,3
807154,3
807155,3
807156,3
807157,3
807158,3
807159,3
807160,3
807161,3
807162,3
807163,3
807164,4
807165,4
807166,4
807167,4
807168,4
807169,4
807170,4
807171,4
807172,4
807173,4
807174,4
807175,4
807176,4
807177,4
807178,4
807179,4
807180,4
807181,4
807182,4
807183,4
807184,4
807185,4
807186,4
807187,4
807188,4
807189,4
807190,4
807191,4
807192,4
807193,4
807194,4
807195,4
807196,4
807197,4
807198,4
807199,4
807200,4
807201,4
807202,4
807203,4
807204,4
807205,4
807206,4
807207,4
807208,4
807209,4
807210,4
807211,4
807212,4
807213,4
807214,4
807215,4
807216,4
807217,4
807218,4
807219,4
807220,4
807221,4
807222,4
807223,4
807224,4
807225,4
807226,4
807227,4
807228,4
807229,4
807230,4
807231,4
807232,4
807233,4
807234,4
807235,4
807236,4
807237,4
807238,4
807239,4
807240,4
807241,4
807242,4
807243,4
807244,4
807245,4
807246,4
807247,4
807248,4
807249,4
807250,4
807251,4
807252,4
807253,4
807254,4
807255,4
807256,4
807257,4
807258,4
807259,4
807260,4
807261,4
807262,4
807263,4
807264,4
807265,4
807266,4
807267,4
807268,4
807269,4
807270,4
807271,4
807272,4
807273,4
807274,4
807275,4
807276,4
807277,4
807278,4
807279,4
807280,4
807281,4
807282,4
807283,4
807284,4
807285,4
807286,4
807287,4
807288,4
807289,4
807290,4
807291,4
807292,4
807293,4
807294,4
807295,4
807296,4
807297,4
807298,4
807299,4
807300,4
807301,4
807302,4
807303,4
807304,4
807305,4
807306,4
807307,4
807308,4
807309,4
807310,4
807311,4
807312,4
807313,4
807314,4
807315,4
807316,4
807317,4
807318,4
807319,4
807320,4
807321,4
807322,4
807323,4
807324,4
807325,4
807326,4
807327,4
807328,4
807329,4
807330,4
807331,4
807332,4
807333,4
807334,4
807335,4
807336,4
807337,4
807338,4
807339,4
807340,4
807341,4
807342,4
807343,4
807344,4
807345,4
807346,4
807347,4
807348,4
807349,4
807350,4
807351,4
807352,4
807353,4
807354,4
807355,4
807356,4
807357,4
807358,4
807359,4
807360,4
807361,4
807362,4
807363,4
807364,4
807365,4
807366,4
807367,4
807368,4
807369,4
807370,4
807371,4
807372,4
807373,4
807374,4
807375,4
807376,4
807377,4
807378,4
807379,4
807380,4
807381,4
807382,4
807383,4
807384,4
807385,4
807386,4
807387,4
807388,4
807389,4
807390,4
807391,4
807392,4
807393,4
807394,4
807395,4
807396,4
807397,4
807398,4
807399,4
807400,4
807401,4
807402,4
807403,4
807404,4
807405,4
807406,4
807407,4
807408,4
807409,4
807410,4
807411,4
807412,4
807413,4
807414,4
807415,4
807416,4
807417,4
807418,4
807419,4
807420,4
807421,4
807422,4
807423,4
807424,4
807425,4
807426,4
807427,4
807428,4
807429,4
807430,4
807431,4
807432,4
807433,4
807434,4
807435,4
807436,4
807437,4
807438,4
807439,4
807440,4
807441,4
807442,4
807443,4
807444,4
807445,4
807446,4
807447,4
807448,4
807449,4
807450,4
807451,4
807452,4
807453,4
807454,4
807455,4
807456,4
807457,4
807458,4
807459,4
807460,4
807461,4
807462,4
807463,4
807464,4
807465,4
807466,4
807467,4
807468,4
807469,4
807470,4
807471,4
807472,4
807473,4
807474,4
807475,4
807476,4
807477,4
807478,4
807479,4
807480,4
807481,4
807482,4
807483,4
807484,4
807485,4
807486,4
807487,4
807488,4
807489,4
807490,4
807491,4
807492,4
807493,4
807494,4
807495,4
807496,4
807497,4
807498,4
807499,4
807500,4
807501,4
807502,4
807503,4
807504,4
807505,4
807506,4
807507,4
807508,4
807509,4
807510,4
807511,4
807512,4
807513,4
807514,4
807515,4
807516,4
807517,4
807518,4
807519,4
807520,4
807521,4
807522,4
807523,4
807524,4
807525,4
807526,4
807527,4
807528,4
807529,4
807530,4
807531,4
807532,4
807533,4
807534,4
807535,4
807536,4
807537,4
807538,4
807539,4
807540,4
807541,4
807542,4
807543,4
807544,3
807545,3
807546,3
807547,3
807548,3
807549,3
807550,3
807551,3
